State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Ohio,Cincinnati,39.15484,-84.58066,Homestay in Westwood,5.0,"""Situated in Cincinnati", 6 km from Cincinnati Museum Center, Homestay in Westwood 97909 provides accommodation with free WiFi.,,,,
Ohio,Cleveland,41.41,-81.641,Americas Best Value Inn & Suites Independence Cleveland,2.0,"""This city hotel is located in the outskirts of Cleveland city centre. Countless restaurants can be found in the surrounding area and the centre of Independence lies around 5 km away.",,,,,,
Ohio,Cleveland,41.48632,-81.71432,Stone Gables Bed and Breakfast,2.0,"""Stone Gables Inn offers accommodation in Cleveland. Free private parking is available on site.",,,,,,
Ohio,Cleveland,41.5965004,-81.489502,Knights Inn And Suites,5.0,,,,28500 Euclid Avenue WickliffeOH 44092 ,44092,,
Ohio,Cleveland,41.44161,-81.52655,Econo Lodge Warrensville,5.0,"""Highlander Inn features air-conditioned rooms in North Randall. The hotel offers both free WiFi and free private parking.",,,,,,
Ohio,Cleveland,41.48303,-81.70255,The Cleveland Hostel,3.0,"""Featuring a rooftop deck with iconic city views", The Cleveland Hostel and Guesthouse is located in Cleveland. This hostel offers a shared kitchen and dining area. Free WiFi access is available.,,,,,
Ohio,Cleveland,41.49987,-81.68849,BridgeStreet at Six Six Eight,3.0,"""Located in Cleveland city centre just 3 miles from Interstate 90", these apartments feature an on-site fitness centre and restaurant. The Tower City Public Square train station is 10 minutes walk away.,,,,,
Ohio,Cleveland,41.50224,-81.69191,Drury Plaza Hotel Cleveland Downtown,3.0,"""Featuring a 24-hour business centre and complimentary daily appetizers and beverages", this Drury Plaza Hotel is located in downtown Cleveland, just 2 blocks away from the Cleveland Convention Center. Free WiFi access is available.,,,,
Ohio,Cleveland,41.48554,-81.70724,Clifford House Private Home B&b,2.0,"""Clifford House Private Home B&B features city views", free WiFi and free private parking, located in Cleveland, 2.6 km from Edgewater Park Beach.,,,
Ohio,Cleveland,41.45312,-81.82806,Emerald Necklace Inn,3.0,"""This Fairview Park bed and breakfast offers free WiFi and individually decorated rooms equipped with a fireplace and a television. Little Met Golf Course and Big Met Golf Course are 1 mile away.",,,,,,
Ohio,Cleveland,41.371086,-81.835903,Residence Inn Cleveland Airport/Middleburg Heights,3.0,Stop at Residence Inn Cleveland Airport/Middleburg Heights to discover the wonders of Middleburg Heights (OH). The property has everything you need for a comfortable stay. Service-minded staff will welcome and guide you at Residence Inn Cleveland Airport/Middleburg Heights. Each guestroom is elegantly furnished and equipped with handy amenities. The property offers various recreational opportunities. Residence Inn Cleveland Airport/Middleburg Heights is an excellent choice from which to explore Middleburg Heights (OH) or to simply relax and rejuvenate.,available in all rooms languages spoken accessibility Internet access things to do  ways to relax cleanliness and safety dining  drinking  and snacking services and conveniences for the kids access getting around,,19149 East Bagley Road Middleburg Heights ,44130,4406385856,http://www.marriott.com/hotels/travel/clemb-reside
Ohio,Cleveland,41.49814,-81.68769,Hotel Indigo Cleveland Downtown,3.0,"""Hotel Indigo Cleveland Downtown is located in downtown Cleveland and is 1.6 km from the Rock & Roll Hall of Fame. The hotel offers an on-site restaurant and free WiFi.",,,,,,
Ohio,Cleveland,43.06438,-77.3606,Microtel Inn & Suites by Wyndham Macedon,2.0,"""Located within 23 km of George Eastman House and 26 km of The National Museum of Play", Microtel Inn & Suites by Wyndham Macedon provides rooms with air conditioning and a private bathroom in Macedon. The property is around 26 km from Rochester Riverside Convention Center, 26 km from Sonnenberg Gardens Mansion State Historic Park and 27 km from Susan B Anthony House. The property is non-smoking and is situated 26 km from Blue Cross Arena At the War.,,,,
Ohio,Cleveland,41.5058,-81.61863,Residence Inn by Marriott Cleveland University Circle Medical Center,3.0,"""Set less than 1 km from Cleveland Orchestra", Residence Inn by Marriott Cleveland University Circle/Medical Center offers 3-star accommodation in Cleveland and features a shared lounge, a bar and barbecue facilities. With a fitness centre, the 3-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The hotel has an indoor pool and a 24-hour front desk.,,
Ohio,Clyde,41.30798,-82.96924,Plaza Motel Clyde,1.0,"""Located 4 miles from the Ohio Turnpike", this Clyde motel is 14 minutes drive from hunting and fishing at the Pickerel Creek Wildlife Area.  The Sandusky town centre is 17 miles away.  A flat-screen cable TV is in every room.,,,,,
Ohio,Columbus,39.83046,-83.00107,Budget Inn Columbus,2.0,"""Located 9 miles from Columbus city centre", this motel is just half a mile from Scioto Downs Casino & Racetrack. Features include free Wi-Fi access and on-site laundry facilities.,,,,,
Ohio,Columbus,39.88835337543,-83.451157361269,Alexandras Bed and Breakfast,2.0,,Barbecue grill(s) Designated smoking areas Free WiFi Free breakfast Free self parking Garden Total number of rooms - 16 Wedding services Year Built - 1858,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Battelle Darby Creek Metro Park - 20.7 km / 12.9 mi &lt;br /&gt;Springfield Antique Center - 22.9 km / 14.2 mi &lt;br /&gt;Clark County Fairgrounds - 23.5 km / 14.6 mi &lt;br /&gt;Buck Creek State Park - 24.7 km / 15.3 mi &lt;br /&gt;Ten Pin Alley - 28.9 km / 18 mi &lt;br /&gt;Beulah Park - 29.7 km / 18.5 mi &lt;br /&gt;Clark State Community College - 29.7 km / 18.5 mi &lt;br /&gt;Hollywood Casino - 29.9 km / 18.6 mi &lt;br /&gt;Skate America - 30.1 km / 18.7 mi &lt;br /&gt;Fryer Park - 30.3 km / 18.8 mi &lt;br /&gt;Springfield Museum of Art - 31 km / 19.3 mi &lt;br /&gt;Wittenberg University - 31.3 km / 19.5 mi &lt;br /&gt;Westgate Park - 31.8 km / 19.8 mi &lt;br /&gt;Golf Club of Dublin - 32.5 km / 20.2 mi &lt;br /&gt;Hartman Rock Garden - 32.5 km / 20.2 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Andrea&apos;s Bed &amp; Breakfast is Columbus  OH (CMH-Port Columbus Intl.) - 49.8 km / 30.9 mi. &lt;/p&gt;,117 North Main Street LondonOhio 43140 ,43140,7408525993,http://www.alexandrasbb.com/
Ohio,Columbus,40.000607,-82.892824,Comfort Suites Airport,3.0,"""HotelDescription#Conveniently located at the airport just 10 min from downtown businesses", attractions andshopping.,,,,,
Ohio,Columbus,39.96949,-82.99951,Drury Inn & Suites Columbus Convention Center,3.0,"""Featuring an indoor pool and located a short walk from the Greater Columbus Convention Center", this hotel offers free WiFi. Port Columbus International Airport is 12 minutes drive.,,,,,
Ohio,Columbus,39.87748,-83.04702,Drury Inn & Suites Columbus South,3.0,"""Located off of Interstate 71", this Grove City Drury Inn & Suites is 9 miles from the Columbus city centre. A free hot breakfast is served daily and free WiFi is accessible.,,,,,
Ohio,Columbus,40.07813,-83.13315,Drury Inn & Suites Columbus Northwest,3.0,"""Located off Interstate 270", this hotel in Dublin, Ohio is 15 miles from central Columbus. Facilities include an indoor-outdoor swimming pool and free WiFi access.,,,,
Ohio,Columbus,39.95235,-83.12425,Hometown Inn,3.0,,,,4601 West Broad Street ColumbusOhio 43228 ,43228,,
Ohio,Columbus,40.0607,-82.99634,Baymont Inn and Suites by Wyndham Columbus / Near OSU,2.0,"""Set in Columbus", 8.9 km from Ohio Historical Center, Baymont Inn and Suites by Wyndham Columbus / Near OSU offers accommodation with a garden, free private parking and a shared lounge. With free WiFi, this 2-star hotel offers a 24-hour front desk and an ATM. The hotel has family rooms.,,
Ohio,Columbus,32.57654,-97.3214,Magnuson Hotel Burleson,2.0,"""This pet-friendly hotel offers convenient access to Interstate 35 West in Burleson", Texas.  Free WiFi is available in all guest rooms and throughout the hotel.,,,,,
Ohio,Columbus,39.93095,-82.88152,Amerivu Inn & Suites,2.0,"""Located off Interstate-7", this hotel is 1 mile from Eastland Mall and 8 miles from central Columbus. It features spacious rooms with free WiFi.,,,,,
Ohio,Columbus,40.00704,-83.01859,Holiday Inn Columbus,5.0,,,,328 West Lane Avenue ColumbusOhio 43201 ,43201,,
Ohio,Columbus,40.104265,-82.985638,Quality Inn & Suites North,2.0,HotelDescription#The all suite hotel is located minute from I-270 and 71.,NO Connecting rooms Fridge YES Wheelchair-accessible NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Wheelchair-accessible NO Car park NO Garage Restaurant Conference room Continental breakfast  ,,Columbus Ohio ,43229,,
Ohio,Columbus,40.11398,-83.0089,WoodSpring Suites Columbus North I 270,2.0,"""Featuring rooms with kitchenette", the WoodSpring Suites Columbus North I-270 is located in Columbus. WiFi access is available. Ohio State University is 11 km from the hotel.,,,,,
Ohio,Columbus,39.97033,-82.95817,Hawthorne Park Bed and Breakfast,,"""Located 10 minutes walk from Franklin Park Conservatory and Botanical Gardens", this bed and breakfast features a daily home-cooked breakfast and free Wi-Fi. Columbus city centre is 10 minutes drive.,,,,,
Ohio,Columbus,40.2905,-83.06733,Pacer Inn & Suites Motel,4.0,"""Just 5 minutes walk from Ohio Wesleyan University", this motel is located in downtown Delaware, Ohio, just a short walk from many shops and restaurants. WiFi is provided to guests free of charge.,,,
Ohio,Columbus,39.95196,-83.14051,New Rome Motel,2.0,"""Located close to Interstate 270 and Interstate 70", this Columbus motel offers free Wi-Fi and rooms equipped with cable TV. Westland Mall is 5 minutes drive away. Ohio State University is 15 minutes drive away.,,,,,
Ohio,Columbus,40.06209,-82.90765,Woodspring Suites Columbus Easton,3.0,"""Just 12 miles away from Ohio State University", this WoodSpring Suites is located in Columbus and offers 24/7 guest laundry facilities and vending machines. Free WiFi access is available.,,,,,
Ohio,Columbus,39.9388,-82.53741,Deluxe Inn,5.0,"""Situated in Hebron", 25 km from Motorcycle Hall of Fame Museum, Deluxe Inn features accommodation with free WiFi and free private parking. The property is around 42 km from Columbus Museum of Art, 43 km from City Center and 43 km from Capitol Square. Columbus College of Art and Design is 43 km from the hotel and Ohio Theater is 43 km away.,,,
Ohio,Columbus,39.88955,-82.88102,WoodSpring Suites,1.0,"""Located in Groveport", 15 km from Motorcycle Hall of Fame Museum, WoodSpring Suites Columbus Southeast provides accommodation with free WiFi and free private parking. This 1-star hotel offers room service. Capitol Square is 16 km away and Columbus College of Art and Design is 16 km from the hotel.,,,,
Ohio,Columbus,40.0331,-83.129,Avid hotels - Columbus Northwest - Hilliard,5.0,"""Situated in Hilliard", 15 km from Ohio Historical Center, avid hotels - Columbus Northwest - Hilliard, an IHG Hotel features accommodation with a fitness centre, free private parking and a shared lounge. The property is around 18 km from Ohio Theater, 19 km from Capitol Square and 19 km from Columbus Zoo and Aquarium. The hotel has an indoor pool and a 24-hour front desk and free WiFi throughout the property.,
Ohio,Columbus,39.87519,-83.04981,Tru By Hilton Grove City Columbus,2.0,"""Featuring 2-star accommodation", Tru By Hilton Grove City Columbus is located in Grove City, 13 km from Ohio Theater and 13 km from Capitol Square. With free WiFi, this 2-star hotel offers a 24-hour front desk. The property is non-smoking and is set 13 km from City Center.,,,
Ohio,Columbus,39.99883,-82.9325,Tru By Hilton Columbus Airport,2.0,"""Situated in Columbus", 8.1 km from BalletMet, Tru By Hilton Columbus Airport features accommodation with free WiFi and free private parking. This 2-star hotel offers a 24-hour front desk. The property is non-smoking and is located 8.3 km from Natural Resources Park.,,,,
Ohio,Columbus,39.1989,-85.95976,Home2 Suites by Hilton Columbus,3.0,"""Located in Columbus", Home2 Suites By Hilton Columbus offers 3-star accommodation with barbecue facilities. Featuring a shared lounge, the 3-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation provides room service, a 24-hour front desk and luggage storage for guests.,,
Ohio,Columbus,40.05884,-82.92279,Homewood Suites By Hilton Columbus Easton,3.0,"""Homewood Suites By Hilton Columbus Easton", Oh features a fitness centre, shared lounge, a restaurant and bar in Columbus. Among the facilities at this property are room service and a 24-hour front desk, along with free WiFi throughout the property. The property is non-smoking and is set 10 km from Natural Resources Park.,,
Ohio,Columbus,40.05884,-82.92279,Hilton Garden Inn Columbus/Easton  OH,5.0,"""Located in Columbus", 10 km from Natural Resources Park, Hilton Garden Inn Columbus Easton, Oh provides accommodation with a fitness centre, free private parking, a shared lounge and a restaurant. Featuring a 24-hour front desk, this property also provides guests with a barbecue. The hotel offers an indoor pool and room service and free WiFi throughout the property.
Ohio,Columbus,39.85368,-82.83226,Fairfield by Marriott Inn & Suites Columbus Canal Winchester,5.0,"""Fairfield by Marriott Inn & Suites Columbus Canal Winchester is located in Canal Winchester", within 13 km of Motorcycle Hall of Fame Museum and 22 km of Columbus Museum of Art. The property is around 22 km from City Center, 22 km from Capitol Square and 22 km from Columbus College of Art and Design. The hotel provides an indoor pool, fitness centre and a 24-hour front desk.,,,
Ohio,Columbus,39.97893,-83.00331,Moxy Columbus Short North,3.0,"""Located 600 metres from Italian Village", Moxy Columbus Short North offers 3-star accommodation in Columbus and features a shared lounge, a terrace and a bar. With a fitness centre, the 3-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The property is allergy-free and is situated 2.1 km from BalletMet.,,
Ohio,Columbus,40.00775,-83.05408,TownePlace Suites by Marriott Columbus North - OSU,3.0,"""Featuring 3-star accommodation", TownePlace Suites by Marriott Columbus North - OSU is set in Columbus, 6.7 km from Natural Resources Park and 6.8 km from Ohio Historical Center. The property is located 6.8 km from Italian Village, 8.9 km from Ohio Theater and 9 km from BalletMet. The hotel features a fitness centre, a 24-hour front desk and free WiFi throughout the property.,,
Ohio,Columbus,40.00039,-82.89037,Residence Inn by Marriott Columbus Airport,3.0,"""Set in Columbus", 11 km from BalletMet, Residence Inn by Marriott Columbus Airport offers accommodation with a fitness centre, free private parking, a shared lounge and a terrace. This 3-star hotel offers free shuttle service, a 24-hour front desk and free WiFi. The property is non-smoking and is located 11 km from Natural Resources Park.,
Ohio,Columbus,40.29735,-83.05254,The House at Seven Oaks,5.0,"""Situated in Delaware in the Ohio region", The House at Seven Oaks features accommodation with free WiFi and free private parking.,,,,,
Ohio,Coshocton,40.26916,-81.87725,Roscoe Motor Inn Coshocton,2.0,"""Located in Coshocton", Ohio, this motel is 4 miles from the Woodbury State Wilderness Area, and boasts free Wi-Fi access in every room. Lake Park is 2 miles away.,,,
Ohio,Dayton,39.63097,-84.22372,InTown Suites Dayton,2.0,"""Located within 16 km of Dayton Convention Center and 17 km of Benjamin and Marian Schuster Performing Arts Center", InTown Suites Extended Stay Select Dayton OH provides rooms with air conditioning and a private bathroom in Dayton. The property is set 17 km from Dayton Visual Arts Center, 17 km from Baujan Field and 17 km from Dayton Motor Car Company Historic District. Private parking can be arranged at an extra charge.,,,,
Ohio,Dayton,39.63347244262695,-84.2282485961914,Homewood Suites by Hilton Dayton South,3.0,Homewood Suites by Hilton Dayton South is conveniently located in the popular Miamisburg area. The property offers a wide range of amenities and perks to ensure you have a great time. Service-minded staff will welcome and guide you at Homewood Suites by Hilton Dayton South. Each guestroom is elegantly furnished and equipped with handy amenities. The property offers various recreational opportunities. Convenience and comfort make Homewood Suites by Hilton Dayton South the perfect choice for your stay in Miamisburg (OH).,languages spoken accessibility Internet access things to do  ways to relax cleanliness and safety dining  drinking  and snacking services and conveniences land sports access getting around,,3100 Contemporary Lane MiamisburgOH 45342 ,45342,9374320000,http://homewoodsuites3.hilton.com/en/hotels/ohio/homewood-suites-by-hilton-dayton-south-DAYSOHW
Ohio,Dayton,39.79588,-84.12966,Air View Inn,2.0,"""Located 10 minutes drive from central Dayton", this motel offers free WiFi access and rooms with a flat-screen cable TV. Wright-Patterson Air Force Base is 4 miles away.,,,,,
Ohio,Dayton,39.49334,-84.32754,Drury Inn & Suites Middletown Franklin,3.0,"""This Middletown", Ohio hotel is located off Interstate 75 and is 5 miles from the Cincinnati Premium Outlets. Free WiFi access and an indoor-outdoor swimming pool are featured.,,,,,
Ohio,Dayton,39.84334,-84.19138,Drury Inn & Suites Dayton North,3.0,"""Off Interstate I-75", this hotel boasts free Wi-fi, an indoor-outdoor pool and rooms with a flat-screen cable TV. Dayton International Airport is 8 minutes drive away.,,,,
Ohio,Dayton,39.56559,-84.26913,Knights Inn Franklin Middletown,2.0,"""Featuring 2-star accommodation", OYO Hotel Franklin OH near Miami Valley Gaming, I-75 is situated in Franklin, 36 km from Kings Island and 16 km from Shaker Run Golf Club. The 2-star hotel has air-conditioned rooms with a private bathroom and free WiFi. Dayton Visual Arts Center is 27 km away and RiverScape is 27 km from the hotel.,,,
Ohio,Dayton,39.68425,-83.94554,Xenia Country Inn,2.0,"""Xenia Country Inn boasts free WiFi", cable TV and a free continental breakfast every Saturday and Sunday morning. Shawnee Park Playground is 1 mile away,,,,,
Ohio,Dayton,39.54195,-84.28976,Motel 6 Franklin,2.0,"""Located just off Intestate 75 in Franklin", Ohio, this motel is 15 miles from Kings Island Amusement Park. Free Wi-Fi.,,,,
Ohio,Dayton,39.89492,-83.81255,Days Inn & Suites by Wyndham Springfield OH (Ex. USA Inn and Suites),2.0,"""Located 3 miles away from Wittenberg University", this Springfield motel offers guest rooms with free Wi-Fi and serves a daily continental breakfast.  Free parking for trucks and RVs is available.,,,,,
Ohio,Dayton,39.68355,-83.94171,Deerfield Inn,3.0,"""This Xenia", Ohio hotel is located 15 miles from Wright-Patterson Air Force Base and features free Wi-Fi access and a daily continental breakfast. Central Dayton is also 15 miles away.,,,,,
Ohio,Dayton,39.75669,-84.18547,Inn Port D'Vino,5.0,"""Located in Dayton in the Ohio region", with Dayton Convention Center and Dayton Visual Arts Center nearby, Inn Port DVino provides accommodation with free WiFi and free private parking, as well as access to a hot tub.,,,
Ohio,Dayton,39.76313,-84.05558,Home2 Suites by Hilton Dayton Beavercreek,3.0,"""Set in Beavercreek", 12 km from Dayton Motor Car Company Historic District, Home2 Suites By Hilton Dayton/Beavercreek, Oh offers accommodation with a fitness centre, free private parking, a shared lounge and barbecue facilities. The property is situated 13 km from Dayton Visual Arts Center, 14 km from Benjamin and Marian Schuster Performing Arts Center and 14 km from RiverScape. The hotel features an indoor pool and a 24-hour front desk and free WiFi throughout the property.
Ohio,Dayton,39.84937,-84.19556,Holiday Inn Express & Suites Dayton North,5.0,"""Set in Dayton", 11 km from RiverScape, Holiday Inn Express & Suites Dayton North - Vandalia, an IHG Hotel offers accommodation with a fitness centre, free private parking and a shared lounge. Featuring luggage storage space, this property also provides guests with a sun terrace. The hotel features an indoor pool, a 24-hour front desk and free WiFi throughout the property.
Ohio,Dayton,39.7621,-84.1929,Hotel Ardent Dayton Downtown  Tapestry Collection by Hilton,5.0,"""Boasting a shared lounge", a restaurant and a bar, Hotel Ardent Dayton Downtown, Tapestry Collection By Hilton is set in Dayton and is 200 metres from Benjamin and Marian Schuster Performing Arts Center. The property is situated 1.5 km from Dayton Motor Car Company Historic District, 40 km from Shaker Run Golf Club and 42 km from Springfield Museum of Art. The accommodation offers room service, a 24-hour front desk and luggage storage for guests.,
Ohio,Dayton,39.84855,-84.19164,Baymont by Wyndham Dayton North,3.0,"""This hotel provides free airport shuttle services to/from Dayton International Airport", 6.5 miles away. It features spacious rooms with a 49-inch flat-screen TV and serves a daily breakfast buffet.,,,,,
Ohio,Defiance,41.47448,-84.53692,Colonial Manor Motel,2.0,"""Bryan Inn is located in Bryan.  A complimentary breakfast bar and pet-friendly rooms are provided. Free Wi-Fi access is available.",,,,,,
Ohio,Delaware,40.2905,-83.06733,Pacer Inn & Suites Motel,4.0,"""Just 5 minutes walk from Ohio Wesleyan University", this motel is located in downtown Delaware, Ohio, just a short walk from many shops and restaurants. WiFi is provided to guests free of charge.,,,
Ohio,Delaware,40.29735,-83.05254,The House at Seven Oaks,5.0,"""Situated in Delaware in the Ohio region", The House at Seven Oaks features accommodation with free WiFi and free private parking.,,,,,
Ohio,Dover,40.52396,-81.49024,Howard Johnson by Wyndham Dover,2.0,"""Located close to Interstate 77", this Dover hotel features free WiFi and rooms that offer a work desk. Warther Museum is half a mile away.,,,,,
Ohio,Dresden,40.12512,-82.01665,The Pines of Dresden Bed and Breakfast,5.0,"""Set in the oldest home in Dresden", this country-themed bed and breakfast is located just off Route 60 and less than 1 mile from downtown. Free Wi-Fi is available.,,,,,
Ohio,Dresden,40.10374,-82.00736,Martin's River Cabin,5.0,"""Boasting river views", Martins River Cabin features accommodation with barbecue facilities and a patio, around 38 km from Longaberger Building. Set 28 km from Longaberger Golf Club, the property offers a terrace and free private parking.,,,
Ohio,Dublin,40.07813,-83.13315,Drury Inn & Suites Columbus Northwest,3.0,"""Located off Interstate 270", this hotel in Dublin, Ohio is 15 miles from central Columbus. Facilities include an indoor-outdoor swimming pool and free WiFi access.,,,,
Ohio,Fairfield,39.31858,-84.4936,WoodSpring Suites Cincinnati Fairfield,2.0,"""Featuring 2-star accommodation", WoodSpring Suites Cincinnati Fairfield is located in Fairfield, 27 km from Cincinnati Zoo and Botanical Garden and 28 km from Kings Island. This 2-star hotel offers free WiFi. The property is non-smoking and is situated 27 km from Cincinnati Zoo.,,,,
Ohio,Fairfield,39.34958034007,-84.5417899547,Budget Inn Fairfield,1.0,HotelDescription#This property enjoys a convenient position in Fairfield . There are a total of 92 rooms on the premises.,NO Connecting rooms Hotel Fridge YES Wheelchair-accessible NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Wheelchair-accessible NO Car park NO Garage Laundry service Gym Continental breakfast  ,,4670 Dixie Highway FairfieldOH 45014 ,45014,,
Ohio,Findlay,41.11282,-83.19123,Tiffin Motel,2.0,"""Just 1 mile from Tiffin Glass Museum and American Civil War Museum of Ohio", this motel is opposite Dennys Restaurant. Free Wi-Fi is included in all guest rooms. Tiffin city centre is 15 minutes walk away.,,,,,
Ohio,Findlay,41.05957,-83.66656,Drury Inn & Suites Findlay,3.0,"""Located off Interstate 75", this Findlay, Ohio hotel features a daily hot breakfast, free Wi-Fi access and an indoor-outdoor swimming pool. The Hancock Historical Museum is 5 minutes drive away.,,,
Ohio,Franklin,39.49334,-84.32754,Drury Inn & Suites Middletown Franklin,3.0,"""This Middletown", Ohio hotel is located off Interstate 75 and is 5 miles from the Cincinnati Premium Outlets. Free WiFi access and an indoor-outdoor swimming pool are featured.,,,,,
Ohio,Franklin,39.56559,-84.26913,Knights Inn Franklin Middletown,2.0,"""Featuring 2-star accommodation", OYO Hotel Franklin OH near Miami Valley Gaming, I-75 is situated in Franklin, 36 km from Kings Island and 16 km from Shaker Run Golf Club. The 2-star hotel has air-conditioned rooms with a private bathroom and free WiFi. Dayton Visual Arts Center is 27 km away and RiverScape is 27 km from the hotel.,,,
Ohio,Franklin,39.54195,-84.28976,Motel 6 Franklin,2.0,"""Located just off Intestate 75 in Franklin", Ohio, this motel is 15 miles from Kings Island Amusement Park. Free Wi-Fi.,,,,
Ohio,Fremont,41.34327,-83.09957,Double A Motel,1.0,"""The Double A Motel in Fremont", Ohio is 10 miles from fishing and boating at the Pickerel Creek Wildlife Area and Fremont Airport is 10 minutes drive away.  Free boat parking is available and free Wi-Fi is provided throughout the property.,,,,,
Ohio,Fremont,41.33997,-83.08756,Great Lakes Motel,3.0,"""Located minutes from the Sandusky River", this Fremont, Ohio motel offers free cable TV, on-site parking and an outside seating area. Fremont Plaza Shopping Center is 2 minutes walk away.,,,
Ohio,Fremont,41.39598,-83.1105,Delux Inn,1.0,"""Located near Interstate 80 and Interstate 90", this Fremont hotel offers free Wi-Fi and rooms equipped with a microwave and refrigerator. Lake Erie Island is 18 miles away.,,,,,
Ohio,Gallipolis,38.8446,-82.23971,Travelodge by Wyndham Gallipolis,2.0,"""This Travelodge by Wyndham Gallipolis offers accommodation in Gallipolis. Free WiFi is provided throughout the property and free private parking is available on site.",,,,,,
Ohio,Geneva,41.85804,-80.9246,Indian Creek RV & Camping Resort,3.0,"""Featuring a viewing deck that overlooks Lake Erie", this camping resort offers 2 heated outdoor pools and 3 playground areas. Lake Erie is just 900 metres away.,,,,,
Ohio,Geneva,41.7428,-80.95093,Vineyard Woods,5.0,"""Set 37 km from Little Mountain Country Club", Vineyard Woods offers a garden, and air-conditioned accommodation with a patio and free WiFi.,,,,
Ohio,Girard,41.156469,-80.670449,Hotel 30,1.0,,,,1600 Motor Inn Drive GirardOhio 44420 ,44420,,
Ohio,Granville,40.04316,-82.572,Orchard House Bed & Breakfast,3.0,"""Located on an active 12-acre farm in Granville", this charming B&B boasts an evening wine and cheese reception at 17:00 and guest rooms with free Wi-Fi.  Village of Granville is 5 minutes drive away.,,,,,
Ohio,Granville,40.06826,-82.51611,Granville Inn,3.0,"""Set in Granville", Granville Inn has a garden and a shared lounge. Among the facilities of this property are a restaurant, a 24-hour front desk and a business centre, along with free WiFi throughout the property. Guests can make use of a bar.,,,
Ohio,Groveport,39.88955,-82.88102,WoodSpring Suites,1.0,"""Located in Groveport", 15 km from Motorcycle Hall of Fame Museum, WoodSpring Suites Columbus Southeast provides accommodation with free WiFi and free private parking. This 1-star hotel offers room service. Capitol Square is 16 km away and Columbus College of Art and Design is 16 km from the hotel.,,,,
Ohio,Heath,40.01952,-82.45057,Super 8 Heath Newark,2.0,"""Located 1 mile from Newark Regional Airport", this Heath, Ohio hotel boasts free Wi-Fi access and a daily grab and go breakfast. Buckeye Lake State Park is 12 miles away.,,,,
Ohio,Heath,40.01353,-82.45722,Holiday Inn Express & Suites - Columbus East - Heath,5.0,"""Set in Heath", Ohio region, Holiday Inn Express & Suites Heath - Newark, an IHG Hotel is located 37 km from Motorcycle Hall of Fame Museum. The hotel offers an indoor pool and a concierge service and free WiFi.,,,
Ohio,Hebron,39.9388,-82.53741,Deluxe Inn,5.0,"""Situated in Hebron", 25 km from Motorcycle Hall of Fame Museum, Deluxe Inn features accommodation with free WiFi and free private parking. The property is around 42 km from Columbus Museum of Art, 43 km from City Center and 43 km from Capitol Square. Columbus College of Art and Design is 43 km from the hotel and Ohio Theater is 43 km away.,,,
Ohio,Hilliard,40.0331,-83.129,Avid hotels - Columbus Northwest - Hilliard,5.0,"""Situated in Hilliard", 15 km from Ohio Historical Center, avid hotels - Columbus Northwest - Hilliard, an IHG Hotel features accommodation with a fitness centre, free private parking and a shared lounge. The property is around 18 km from Ohio Theater, 19 km from Capitol Square and 19 km from Columbus Zoo and Aquarium. The hotel has an indoor pool and a 24-hour front desk and free WiFi throughout the property.,
Ohio,Hillsboro,39.20376,-83.62846,Paragon Inn Hillsboro,2.0,"""Located 9 miles from Rocky Fork State Park", this Hillsboro, Ohio hotel boasts free Wi-Fi access and rooms with cable TV channels. Highland County Airport is 6 miles away.,,,,
Ohio,Hillsboro,39.55168,-83.42094,Blue Stone Inn,1.0,"""Located only 14 miles from the Prime Outet Mall in Jeffersonville", OH, this motel features free Wi-Fi and a continental breakfast. Deer Creek State Park is a 20-minute drive.,,,,
Ohio,Hillsboro,39.20405,-83.5874,Greystone Motel,2.0,"""At the Greystone Motel we welcome you to our peaceful and quiet atmosphere and hope you as our guest finds nothing more than a restful and enjoyable stay. ",,,,,,
Ohio,Hillsboro,39.20444,-83.62663,Cedar Hill Motel,3.0,"""Located 1 mile from Hillsboro city centre", this basic Ohio motel includes a cable TV with extended channels in every room.  Free parking and free Wi-Fi are also available to guests.,,,,,
Ohio,Hillsboro,38.93603,-83.6536,Budget Host Inn,5.0,"""Budget Host Inn features accommodation in Winchester.",,,,,,
Ohio,Holland,41.6181,-83.69054,Travelodge by Wyndham Holland-Toledo,5.0,"""Set within 6.9 km of South Toledo Golf Club and 7.9 km of Toledo Botanical Garden", Travelodge by Wyndham Holland-Toledo offers rooms in Holland. Among the facilities at this property are room service and a 24-hour front desk, along with free WiFi throughout the property. Toledo Zoo is 12 km from the hotel and Fifth Third Field is 14 km away.,,,,
