State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Nevada,,36.099879,-115.181916,Golden Palm Casino,3.0,,NO Car park NO Disability-friendly bathroom NO Smoking rooms NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Garage NO Connecting rooms NO Wheelchair-accessible,,3111 West Tropicana Avenue Las VegasNevada 89103 ,89103,,
Nevada,,36.0968,-115.146,Airport Inn and Suites,2.0,- Hotel  year Built - 1980            Year Remodeled - 2005 additional Property Description -   Conveniently Located Off Interstate 15   215-Within 1/4   Mile To Mccarran Intl. Arpt-1 Mile From Strip-Within   0.5 Miles To Unlv   Thomas   Mack Center-0.5 Miles To   Cox Pavilion-2.5 Miles From Sands Expo   Las Vegas   Convention Center-Complimentary Shuttle Service From   The Airport To The Strip-Walking Distance To   Restaurants-Pet Friendly-Toiletries Available At Front   Desk-Voicemail,Game room Breakfast   Set menu lunch Set menu dinner Year of construction : 1984 NO Connecting rooms American Express Diners Club MasterCard Visa Bathroom Shower Bathtub Hairdryer Internet access Direct dial telephone TV Radio Mini fridge Microwave Carpeted floors Individually adjustable air conditioning   Individually adjustable heating NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Wheelchair-accessible NO Car park NO Garage 24-hour reception Wired Internet Laundry service Air conditioning in public areas   Hotel safe Gym Bar Restaurant Non-smoking area Conference room,Nearest Bus / Metro Stop : 20116mts,5100 Paradise Road Las VegasNevada 89119 ,89119,,
Nevada,,36.142397,-115.171613,Claremont Hotel Las Vegas,2.0,"""The hotel is located along Westwood Drive", off the Las Vegas Freeway, in Las Vegas, Nevada, USA. The world's most famous destination for gambling, shopping, fine dining and more.
Nevada,,36.1223984,-115.296102825,Oakwood at Indian Ridge,3.0,,,,9353 West Twain Avenue Las VegasNevada 89147 ,89147,,
Nevada,,36.114284,-115.158124,Fortune Hotel & Suites,2.0,,,,325 East Flamingo Road Las VegasNevada 89169 ,89169,7027329100,http://fortunelasvegas.com/
Nevada,,36.129119873,-115.21440125,Sonoran Suites Las Vegas,3.0,,NO Disability-friendly bathroom NO Connecting rooms NO Garage NO Wheelchair-accessible NO Car park NO Smoking rooms NO Large pets allowed (over 5 kg) NO Small pets allowed (under 5 kg),,5353 West Desert Inn Road Las VegasNevada 89146 ,89146,888786.7848,http://www.hotelscombined.com/Hotel/Sonoran_Suites_of_Las_Vegas.htm http://www.letsbookhotel.com/de/
Nevada,Laughlin,35.16734,-114.57174,Riverside RV Park Don Laughlin's Resort,5.0,"""RV Park at Don Laughlins Riverside Resort offers spaces to park a recreational vehicle/caravan in Laughlin", Nevada, 160 km from Las Vegas. Across the street from the RV Park is Don Laughlins Riverside Resort Hotel and Casino. This resort features 6 on-site restaurants, with options ranging from gourmet to buffet, and 2 swimming pools.,,
Nevada,Lovelock,40.18558,-118.4711,SureStay Hotel by Best Western Lovelock,5.0,"""Set in Lovelock", SureStay Hotel by Best Western Lovelock features a bar. There is a restaurant serving American cuisine, and free private parking is available.,,,,
Nevada,Mesquite,36.80387,-114.09801,Oasis RV Park,4.0,"""Featuring a seasonal outdoor pool", this Mesquite Oasis RV Park offers spaces for guests to book and then park a recreational vehicle. Falcon Ridge Golf Course is 6 minutes drive.,,,,,
Nevada,Mesquite,36.8012398624261,-114.090123474598,The Springs Condominium Resort,4.0,,,,720 Tamarix Way MesquiteNevada 89027 ,89027,,
