State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Georgia,Augusta,33.51247,-82.04805,Sunset Inn Augusta,2.0,"""Located off Interstate 20", this hotel is 5 minutes drive from the Augusta National Golf Course. Free Wi-Fi is offered and a microwave and small refrigerator is provided in all rooms.,,,,,
Georgia,Augusta,33.44916,-82.07667,WoodSpring Suites Augusta Fort Gordon,2.0,"""WoodSpring Suites  Augusta/Fort Gordon is set in Augusta", 12 km from Cedar Grove Cemetery and 5 km from Confederate Monument.,,,,,
Georgia,Augusta,33.52436,-82.03584,WoodSpring Suites Augusta Riverwatch,2.0,"""WoodSpring Suites Augusta Riverwatch features a kitchenette with a stovetop in every room. A 24 hour reception is on site.",,,,,,
Georgia,Augusta,33.43874,-82.01848,Scottish Inns Augusta,2.0,"""Located 3.5 miles from Augusta city centre", the Scottish Inns Augusta is less than 15 minutes drive from Augusta National Golf Club. The motel offers a continental breakfast and free Wi-Fi.,,,,,
Georgia,Augusta,33.51355,-82.04599,Scottish Inns Augusta,2.0,"""An outdoor pool and on-site Mexican restaurant are offered at this Georgia motel. All rooms include free WiFi. The Augusta National Golf Course", home of the Masters Golf Tournament, is 2.4 km away.,,,,
Georgia,Augusta,33.51043,-82.03723,Augusta Best Inn,2.0,"""Located 2 km from Augusta National Golf Club in Augusta", Georgia, motel features free on-site parking and free WiFi. Guests will be 7 minutes walk from Washington Square Shopping Center.,,,,
Georgia,Augusta,33.50984,-82.03824,Perrin Guest House Inn,3.0,"""Located 4 miles from Central Augusta", this 1863 Georgia plantation-turned-bed-and-breakfast features free Wi-Fi, daily continental buffet breakfast, and free on-site parking. Augusta National Golf Club is 1 mile away.,,,
Georgia,Augusta,33.46902,-81.95726,Olde Town Inn,5.0,"""This boutique-style", 1896-era Olde Town Inn is located in the nationally designated historic Old Towne Neighbourhood in Augusta, Georgia. Features include an underground bar, The Foxs Lair and free WiFi.,,,
Georgia,Bainbridge,30.87574,-84.56348,Palmer Motel,2.0,"""Palmer Motel is offering accommodation in Bainbridge. Among the facilities at this property are a 24-hour front desk and room service", along with free WiFi throughout the property.,,,,,
Georgia,Barnesville,33.17572,-84.02834,High Falls Lodging,2.0,"""High Falls Hide-A-Way Lodging provides air-conditioned accommodation in High Falls. The accommodation features a 24-hour front desk and free WiFi.",,,,,,
Georgia,Baxley,31.77084,-82.35114,Pine Lodge Motel,3.0,"""Pinelodge Motel is a 3-star property situated in Baxley. This 3-star hotel has air-conditioned rooms with a private bathroom. The accommodation features a 24-hour front desk and an ATM for guests.",,,,,,
Georgia,Baxley,31.77279,-82.33102,Budget Host Inn Baxley,2.0,"""This motel is within one mile of downtown Baxley", Georgia. Each guest room features a microwave, refrigerator and free Wi-Fi. The motel offers free on-site parking.,,,,
Georgia,Blairsville,34.832202,-83.881249,Misty Mountain Inn & Cottages,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Wheelchair-accessible NO Connecting rooms NO Disability-friendly bathroom NO Large pets allowed (over 5 kg) NO Smoking rooms NO Garage NO Car park NO Small pets allowed (under 5 kg),,55 Misty Mountain Lane BlairsvilleGeorgia 30512 ,30512,7067454786,http://www.mistymountaininn.com
Georgia,Blairsville,34.89934,-84.00684,Lakeside Inn,1.0,"""This Blairsville", Georgia motel is located off US Highway 129 and features free WiFi in every room. Hiking trails and Nottely Marina are less than 5 minutes walk away.,,,,,
Georgia,Blairsville,34.81268,-83.9556,Robins Nest Cabin 252,5.0,"""Robins Nest Cabin 252 is located in Blairsville. The accommodation is 37 km from Hiawassee.",,,,,,
Georgia,Blairsville,34.81246,-83.9561,Dogwood Cabin At Blairsville,5.0,"""Offering free WiFi and free private parking", Dogwood Cabin at Blairsville is set in Blairsville, within just 1.7 km of Owltown. The property is 34 km from Smithgall Woods and 40 km from Andrews Cove.,,,,
Georgia,Blairsville,34.81202,-83.95421,Pine Cabin At Blairsville,5.0,"""Pine Cabin at Blairsville in Blairsville features accommodation with free WiFi", 49 km from Helen Festhalle, 29 km from Raven Cliffs Falls and 34 km from Smithgall Woods. The property is 8.6 km from Pleasant Grove and 10 km from Blairsville Airport.,,,,
Georgia,Blairsville,34.81242,-83.95402,Honeysuckle Cabin 39,5.0,"""Honeysuckle Cabin 39 is located in Blairsville. The accommodation is 32 km from Murphy.",,,,,,
Georgia,Blairsville,34.8132,-83.95612,Oasis Cabin At Blairsville,5.0,"""Offering free WiFi and free private parking", Oasis Cabin at Blairsville is situated in Blairsville, within just 1.8 km of Owltown. This holiday home is 34 km from Smithgall Woods and 40 km from Andrews Cove.,,,,
Georgia,Blairsville,34.81338,-83.95659,Iris Cabin At Blairsville,5.0,"""Iris Cabin - Cozy & Rustic Cabin With Stone Fireplace is located in Blairsville. The accommodation is 31 km from Murphy.",,,,,,
