State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Arizona,Tucson,32.406129,-110.994173,The Golf Villas at Oro Valley,5.0,,,,10950 North La Cañada Drive TucsonAZ 85737 ,85737,,
Arizona,Tucson,32.20496,-110.98028,Regal Inn Tucson,2.0,"""Rooms feature cable TV at this motel. An outdoor pool and on site launderette are also offered for guest convenience. The Tucson Convention Centre is less than 5 minutes drive away.",,,,,,
Arizona,Tucson,32.2315,-110.96904,The Big Blue House Inn Boutique Hotel,3.0,"""Listed in the National Register of Historic Places. One of the most unique and historic homes in Tucson Arizona. Designed by the famous architect Henry Charles Trost.",,,,,,
Arizona,Tucson,32.21513,-110.96994,The Downtown Clifton Hotel,3.0,"""Set in Tucson", less than 1 km from Tucson Convention Center, The Downtown Clifton Hotel offers accommodation with a shared lounge, free private parking, a restaurant and a bar. This 3-star hotel offers free WiFi. Arizona Stadium is 3.8 km away and Reid Park Zoo is 6 km from the hotel.,,
Arizona,Tucson,32.22229,-110.96666,Historic Hotel Congress,3.0,"""Built in 1919", the Historic Hotel Congress is a cultural landmark located in downtown Tucson. Guests can enjoy the on-site nightclub and the award-winning restaurant, the Cup Café which offers breakfast, lunch and dinner daily. Tucson Convention Center is a 10-minute walk from the property.,,,
Arizona,Tucson,32.2607,-110.98953,Amazon Motel,2.0,"""Offering a seasonal outdoor pool", Amazon Motel is located in Tucson. Free WiFi access is available. A 24-hour front desk assists guests,,,,,
Arizona,Tucson,32.26846,-110.77695,Cactus Cove Bed And Breakfast Inn,3.0,"""Offering an outdoor pool and a hot tub", Cactus Cove Bed and Breakfast Inn is located in Tucson. Free WiFi access is available. Saguaro National Park is 15 minutes drive from the property.,,,,,
Arizona,Tucson,32.15502,-110.76891,Desert Sol Bed & Breakfast,3.0,"""Located in Tucson", Desert Sol Bed & Breakfast provides accommodation with an outdoor pool and a garden. Free WiFi is offered.,,,,,
Arizona,Tucson,32.19711,-110.87481,D M Motel,2.0,"""Located 7 miles from the University of Arizona", this Tucson motel offers free Wi-Fi in every room.  Valet parking is featured, and all parking is free.,,,,
Arizona,Tucson,32.21906,-110.96979,Blenman House Inn,,"""Featuring a seasonal lagoon-shaped swimming pool with outdoor terrace lounging", this historic Bed & Breakfast is 8 miles from Tucson International Airport. All rooms include free Wi-Fi.,,,,,
Arizona,Tucson,32.24252,-110.97772,Quail Inn Motel,3.0,"""Located in Tucson within 3.4 km of Tucson Convention Center and 5 km of Arizona Stadium", Quail Inn Motel provides rooms with free WiFi. Located around 2.6 km from Tucson Museum of Art, the motel is also 9 km away from Reid Park Zoo. Pima Air & Space Museum is 20 km from the motel.,,,,
Arizona,Tucson,32.22329,-110.86635,Mon Ami Bed And Breakfast,5.0,"""A lap pool and hot tub are available at this bed and breakfast. Rooms feature a cable TV and DVD player", and also offer mountain and garden views. Sabino Canyon is 8 miles away.,,,,,
Arizona,Tucson,32.18607,-110.96566,Economy Inn Tucson,5.0,"""Economy Inn is located in Tucson", within 6.5 km of Tucson Convention Center and 7.5 km of Arizona Stadium. Among the facilities at this property are room service and a 24-hour front desk, along with free WiFi throughout the property. Tucson Museum of Art is 6.1 km away and Reid Park Zoo is 8 km from the hotel.,,,,
Arizona,Tucson,32.21958,-110.96529,El Amador,5.0,"""Situated in Tucson in the Arizona region and Tucson Convention Center reachable within 1.5 km", El Amador Downtown Luxury Inn features accommodation with free WiFi, BBQ facilities, free bikes and free private parking.,,,
Arizona,Tucson,32.23633,-110.71832,Desert Trails Bed & Breakfast,5.0,"""Featuring free WiFi throughout the property", Desert Trails Bed & Breakfast is adjacent to the hiking trails in Saguaro National Park and is 5 minutes walk to the Tanque Verde Wash, a designated birding area by Tucson Audubon Society. Free private parking is available on site.,,,,
Arizona,Tucson,32.15531,-110.76948,The Inn At Civano,5.0,"""Offering 2 year-round outdoor pools", Inn at Civano is located in Tucson in the Arizona Region, 19 km from Arizona Stadium. Guests can enjoy the on-site bar. Free private parking is available on site.,,,,
Arizona, pick up a free Hampton's On the Run Breakfast Bag. Refresh in the outdoor pool, energize in our fitness center. Stay productive in our 24-hr business center. Stock up on snacks in the 24-hr convenience store," and grab a free cup of tea or coffee anytime in the lobby.""",Hotel safe Lift access Luggage room Clothes dryer Conference room Meeting room Sun loungers ISO 14001  Environmental management Breakfast Fitness Hilton - CleanStay Hotel Laundry service,,6300 W Marana Center Blvd Tucson ,85742,,http://hamptoninn3.hilton.com/en/hotels/arizona/ha,,,
Arizona,Tucson,32.2223,-110.8888,Ramada by Wyndham Viscount Suites Tucson East,3.0,"""Only 13 km from Tucson International Airport", this all-suite hotel features free WiFi, a daily hot breakfast buffet, a fitness centre and heated outdoor pool and hot tub. Tucson city centre is 4 miles away.,,,
Arizona,Tucson,32.291,-110.94232,"""The Eddy Hotel Tucson"," Tapestry Collection by Hilton""",5.0,"""Situated within 12 km of Reid Park Zoo and 24 km of Pima Air & Space Museum", The Eddy Hotel Tucson, Tapestry Collection By Hilton features rooms in Tucson. The property is located 7.5 km from Arizona Stadium, 11 km from Tucson Convention Center and 10 km from Tucson Museum of Art. The accommodation provides a 24-hour front desk and an ATM for guests.,,
Arizona,Tucson,32.32251,-110.97791,Casas Adobes condo,5.0,"""Featuring an outdoor swimming pool", a garden, and a terrace, Casas Adobes condo offers accommodation in Tucson with free WiFi and mountain views. This property offers access to a balcony and free private parking.,,,
Arizona,Tucson,32.15469,-110.73755,Saguaro Serenity By Signature Vacation Rentals,3.0,"""Set in Tucson", 29 km from Tucson Convention Center and 19 km from Tucson Raceway Park, Saguaro Serenity 3 BR by Casago offers a terrace and air conditioning. It is situated 28 km from Arizona Stadium and features free WiFi and free private parking.,,,,
Arizona,Tucson,32.20753,-111.03588,Townhome with Golf Discount,4.0,"""Situated in Tucson", within 7 km of Tucson Convention Center and 11 km of Arizona Stadium, Townhome with Golf Discount offers accommodation with free WiFi, air conditioning, an outdoor swimming pool and a fitness centre. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as hiking, cycling and tennis.
Arizona,Tucson,32.41329,-111.01046,Oro Valley #2012,5.0,"""Located in Tortolita", 26 km from Tucson Convention Center and 28 km from Arizona Stadium, Oro Valley #2012 provides air-conditioned accommodation with a patio and free WiFi. This holiday home also has a private pool.,,,,
Arizona,Tucson,32.45561,-110.98112,Rancho Vistoso #212C,5.0,"""Set in Tortolita in the Arizona region", Rancho Vistoso #212C features a balcony and mountain views. The air-conditioned accommodation is 32 km from Tucson.,,,,,
Arizona,Tucson,32.44792,-110.9396,Rancho Vistoso #2234,5.0,"""Featuring air-conditioned accommodation with a private pool", mountain view and a patio, Rancho Vistoso #2234 is located in Catalina. The holiday home is 16 km from Mt Lemmon SkyCenter Observatory.,,,,
