State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
District of Columbia,,38.90402,-77.06118,Rosewood Washington Dc,,"<p>HeadLine : Near Georgetown Waterfront Park</p><p>Location : A stay at Rosewood Washington, D.C. places you in the heart of Washington, within a 5-minute drive of George Washington University and Georgetown University.  This 5-star aparthotel is 1.4 mi (2.2 km) from Lincoln Memorial and 1.4 mi (2.3 km) from National Mall.</p><p>Rooms : Make yourself at home in one of the 49 individually decorated guestrooms, featuring minibars and LCD televisions. Your pillowtop bed comes with premium bedding. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. Bathrooms have complimentary toiletries and hair dryers.</p><p>Dining : Enjoy a satisfying meal at CUT D.C. serving guests of Rosewood Washington, D.C.. Need to unwind? Take a break with a tasty beverage at one of the 2 bars/lounges. Cooked-to-order breakfasts are available daily from 6:30 AM to 10:30 AM for a fee.</p><p>Renovations : The following facilities or services will be unavailable from June 4 2023 to August 27 2023 (dates subject to change): <ul><li>One of the dining venues</li></ul> The property will be renovating from June 4 2023 to August 28 2023 (completion date subject to change). The following areas are affected:  <ul><li>One of the dining venues</li></ul> Renovation work will only be conducted during business hours. Every effort will be made to minimize noise and disturbance.  The following facilities are closed on Monday, Tuesday, Wednesday, Thursday, and Friday: <ul><li>Dining venue(s)</li></ul></p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Noise-free guestrooms cannot be guaranteed</li><li>Safety features at this property include a carbon monoxide detector, a smoke detector, a security system, and window guards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Wheelchair accessible Covered parking Food and water bowls secured parking Express check-in Internet access in public areas - high speed 24-hour fitness facilities Free bicycles on site Luggage storage Express check-out Porter/bellhop 24-hour front desk Library Spa services on site Smoke-free property Conference space Valet parking (surcharge) Wheelchair accessible path of travel Pool sun loungers Conference space size (feet) - 430 Concierge services elevator Dry cleaning/laundry service Newspapers in lobby (surcharge) Babysitting or childcare (surcharge) Pool umbrellas Number of meeting rooms - 1 Conference space size (meters) - 40 Swimming pool Free WiFi Number of bars/lounges - 2 Braille or raised signage Number of outdoor pools - 1 Assistive listening devices available Number of indoor pools - 1 Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Fireplace in lobby Rooftop terrace Multilingual staff Electric car charging station Breakfast available (surcharge) Secured bicycle storage Coffee/tea in common areas,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Georgetown Waterfront Park - 0.2 km / 0.1 mi <br /> Watergate Complex - 1 km / 0.6 mi <br /> Georgetown University - 1.3 km / 0.8 mi <br /> George Washington University Hospital - 1.3 km / 0.8 mi <br /> Kennedy Center - 1.5 km / 0.9 mi <br /> George Washington University - 1.5 km / 0.9 mi <br /> National Mall - 1.8 km / 1.1 mi <br /> Embassy of Haiti - 1.8 km / 1.1 mi <br /> Embassy Row - 1.9 km / 1.2 mi <br /> Dupont Circle - 2 km / 1.2 mi <br /> World Bank - 2 km / 1.2 mi <br /> Vietnam Veterans Memorial - 2.4 km / 1.5 mi <br /> Lincoln Memorial - 2.4 km / 1.5 mi <br /> Smithsonian Institution - 2.4 km / 1.5 mi <br /> Lafayette Square - 2.5 km / 1.5 mi <br /> </p><p>The nearest airports are:<br />Ronald Reagan Washington National Airport (DCA) - 9.9 km / 6.2 mi<br /> Baltimore Washington Intl. Airport (BWI) - 58.2 km / 36.2 mi<br /> Washington Dulles Intl. Airport (IAD) - 40.3 km / 25 mi<br /> College Park  MD (CGS) - 27 km / 16.8 mi<br /> Gaithersburg  MD (GAI-Montgomery County Airpark) - 37.3 km / 23.2 mi<br /> </p><p>The preferred airport for Rosewood Washington  D.C. is Ronald Reagan Washington National Airport (DCA). </p>,1050 31St Street Nw GeorgetownWashington D.C. 20007District of Columbia ,20007,2026172400,http://www.capellahotels.com/washingtondc/georgetown/
District of Columbia,,38.9084,-77.03323,Kimpton Mason & Rook Hotel,4.0,"<p>HeadLine : Near Walter E. Washington Convention Center</p><p>Location : With a stay at Viceroy Washington DC, you ll be centrally located in Washington, within a 5-minute drive of National Mall and National Museum of African American History and Culture.  This 4.5-star hotel is 0.8 mi (1.2 km) from Walter E. Washington Convention Center and 1 mi (1.5 km) from White House.</p><p>Rooms : Make yourself at home in one of the 178 air-conditioned rooms featuring flat-screen televisions. Your pillowtop bed comes with down comforters and Frette Italian sheets. Cable programming and smart speakers are provided for your entertainment, while wireless Internet access (surcharge) keeps you connected. Private bathrooms with showers feature rainfall showerheads and designer toiletries.</p><p>Dining : Stop by the hotel s restaurant, BPM Coffee & Wine, for lunch. Dining is also available at the coffee shop/cafe, and room service (during limited hours) is provided. Quench your thirst with your favorite drink at the bar/lounge. To-go breakfasts are available daily for a fee.</p><p>Renovations : The following facilities are closed seasonally each year. They will be closed from September 25 to May 29:<ul><li>Swimming pool</li></ul></p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Special cancellation policies or charges may apply for group reservations (more than 8 rooms for the same property / stay dates)</li><li>This property accepts credit cards and cash</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, a first aid kit, and window guards</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Outdoor seasonal pool Safe-deposit box at front desk Smoke-free property Use of nearby fitness center (discount) Conference space Valet parking (surcharge) Terrace Wheelchair accessible path of travel Pool sun loungers Conference space size (feet) - 5000 Concierge services Wheelchair-accessible pool Wheelchair-accessible public washroom Well-lit path to entrance Stair-free path to entrance Wedding services 24-hour fitness facilities Art gallery on site Couples/private dining Luggage storage Express check-out Porter/bellhop Coin laundry on site 24-hour front desk Scooter/moped rentals nearby Golfing nearby Dry cleaning/laundry service Long-term parking (surcharge) Proposal/romance packages available Outdoor furniture Outdoor entertainment area Number of meeting rooms - 4 Coworking spaces Conference space size (meters) - 465 Swimming pool WiFi (surcharge) Number of bars/lounges - 1 Braille or raised signage Assistive listening devices available In-room accessibility (in select rooms) Bicycle rentals nearby Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Wheelchair-accessible lounge Wheelchair-accessible on-site restaurant Firepit Visual alarms in hallways Multilingual staff Handrails in stairways Handrails in hallways Conference center Electric car charging station Breakfast available (surcharge) Wheelchair-accessible meeting spaces/business center Segway rental/tour nearby Ecotours nearby Number of coffee shops/cafes - 1 Laundry facilities elevator Fitness facilities secured parking Wheelchair accessible (may have limitations) Ballroom Covered parking Covered parking Wheelchair-accessible concierge desk Food and water bowls secured parking Wheelchair-accessible van parking Wheelchair-accessible path to elevator Valet for wheelchair-equipped vehicle Wheelchair-accessible registration desk Pool hoist on site Wheelchair-accessible fitness center,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Embassy Row - 0.6 km / 0.4 mi <br /> National Geographic Museum - 0.7 km / 0.4 mi <br /> Dupont Circle - 0.9 km / 0.6 mi <br /> K Street - 0.9 km / 0.6 mi <br /> Lafayette Square - 1 km / 0.7 mi <br /> Walter E. Washington Convention Center - 1.2 km / 0.8 mi <br /> CityCenterDC - 1.3 km / 0.8 mi <br /> White House - 1.5 km / 0.9 mi <br /> Smithsonian Institution - 1.5 km / 0.9 mi <br /> Warner Theatre - 1.6 km / 1 mi <br /> World Bank - 1.6 km / 1 mi <br /> National Theatre - 1.7 km / 1.1 mi <br /> Martin Luther King Jr. Memorial Library - 1.7 km / 1.1 mi <br /> Smithsonian American Art Museum - 1.8 km / 1.1 mi <br /> National Portrait Gallery - 1.8 km / 1.1 mi <br /> </p><p>The nearest airports are:<br />Ronald Reagan Washington National Airport (DCA) - 9.1 km / 5.6 mi<br /> Baltimore Washington Intl. Airport (BWI) - 51.3 km / 31.9 mi<br /> Washington Dulles Intl. Airport (IAD) - 42.7 km / 26.5 mi<br /> College Park  MD (CGS) - 20.1 km / 12.5 mi<br /> Gaithersburg  MD (GAI-Montgomery County Airpark) - 38.7 km / 24 mi<br /> </p><p></p>,1430 Rhode Island Ave Nw 20005 Washington D.C.District of Columbia ,20005,2027423100,http://www.kimptonhotels.com/stay/mason-rook-washington-dc
District of Columbia,,38.91648,-77.04663,The Churchill Embassy Row,3.0,"<p>HeadLine : In Washington (Northwest)</p><p>Location : With a stay at The Churchill Hotel near Embassy Row, you ll be centrally located in Washington, a 7-minute walk from Phillips Collection and 12 minutes by foot from Dupont Circle.  This historic aparthotel is 1.2 mi (2 km) from Smithsonian s National Zoo and 1.7 mi (2.8 km) from White House.</p><p>Rooms : Make yourself at home in one of the 173 guestrooms featuring refrigerators. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : At The Churchill Hotel near Embassy Row, enjoy a satisfying meal at the restaurant. Quench your thirst with your favorite drink at the bar/lounge.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a smoke detector</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Hiking/biking trails nearby Laundry facilities Dry cleaning/laundry service Mountain biking nearby Meeting rooms Television in common areas Limo or Town Car service available Free WiFi Number of bars/lounges - 1 Braille or raised signage Assistive listening devices available In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Wedding services Accessible bathroom (in select rooms) 24-hour fitness facilities Luggage storage Porter/bellhop Multilingual staff Business center 24-hour front desk Golfing nearby Safe-deposit box at front desk Smoke-free property elevator Fitness facilities Valet parking (surcharge) Computer station Wheelchair accessible path of travel Concierge services 24-hour business center,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Phillips Collection - 0.5 km / 0.3 mi <br /> Embassy Row - 0.6 km / 0.4 mi <br /> Embassy of Haiti - 0.9 km / 0.6 mi <br /> Dupont Circle - 1 km / 0.6 mi <br /> Smithsonian s National Zoo - 1.8 km / 1.1 mi <br /> George Washington University Hospital - 1.9 km / 1.2 mi <br /> K Street - 2.2 km / 1.4 mi <br /> Lafayette Square - 2.3 km / 1.4 mi <br /> World Bank - 2.3 km / 1.4 mi <br /> Smithsonian Institution - 2.4 km / 1.5 mi <br /> George Washington University - 2.5 km / 1.6 mi <br /> Watergate Complex - 2.5 km / 1.6 mi <br /> Howard University - 2.6 km / 1.6 mi <br /> Georgetown Waterfront Park - 2.6 km / 1.6 mi <br /> Rock Creek Park - 2.7 km / 1.7 mi <br /> </p><p>The nearest airports are:<br />Ronald Reagan Washington National Airport (DCA) - 11.7 km / 7.3 mi<br /> Baltimore Washington Intl. Airport (BWI) - 52.1 km / 32.4 mi<br /> Washington Dulles Intl. Airport (IAD) - 42.5 km / 26.4 mi<br /> College Park  MD (CGS) - 20.9 km / 13 mi<br /> Gaithersburg  MD (GAI-Montgomery County Airpark) - 36.6 km / 22.7 mi<br /> </p><p>The preferred airport for The Churchill Hotel near Embassy Row is Ronald Reagan Washington National Airport (DCA). </p>,1914 Connecticut Avenue NW 20009 Washington DCDistrict of Columbia ,20009,2027972000,http://www.thechurchillhotel.com
District of Columbia,,38.90578,-77.05111,Park Hyatt Washington,,"<p>HeadLine : Near Dupont Circle</p><p>Location : With a stay at Park Hyatt Washington, you ll be centrally located in Washington, a 8-minute walk from Embassy Row and 12 minutes by foot from Dupont Circle.  This 5-star aparthotel is 0.6 mi (1 km) from George Washington University and 0.8 mi (1.4 km) from Kennedy Center.</p><p>Rooms : Make yourself at home in one of the 220 guestrooms featuring minibars and espresso makers. Your pillowtop bed comes with down comforters and premium bedding. Wired and wireless Internet access is complimentary, and flat-screen televisions with cable programming provide entertainment. Private bathrooms have designer toiletries and hair dryers.</p><p>Dining : Enjoy American cuisine at Blue Duck Tavern, a restaurant where you can enjoy drinks at the bar/lounge and dine alfresco. Or stay in and take advantage of the room service (during limited hours). Full breakfasts are available daily from 6:30 AM to 10:30 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve rollaway/extra beds</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, and a first aid kit</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul> <ul>  <li>It is Hyatts practice to enter any occupied guestroom at a minimum of once within a 24-hour period, even if a guest has requested privacy.  Appropriate efforts are made to provide advance notice to the registered guest before entering an occupied guestroom.</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Dry cleaning/laundry service Conference space size (meters) - 1115 Free wired Internet Sailing nearby Free WiFi Number of bars/lounges - 1 Designated smoking areas Number of spa tubs - 1 Braille or raised signage Assistive listening devices available Number of indoor pools - 1 In-room accessibility (in select rooms) Bicycle rentals nearby Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Wheelchair-accessible lounge Wheelchair-accessible on-site restaurant Multilingual staff Handrails in stairways Conference center Breakfast available (surcharge) Wheelchair-accessible meeting spaces/business center Segway rental/tour nearby Coffee/tea in common areas Laundry facilities Rafting nearby elevator Fitness facilities Mountain biking nearby Wheelchair accessible (may have limitations) Ballroom Wheelchair-accessible concierge desk Food and water bowls Wheelchair-accessible van parking Meeting rooms Wheelchair-accessible path to elevator Wheelchair-accessible spa Wheelchair-accessible registration desk Pool hoist on site Wheelchair-accessible fitness center Wheelchair-accessible pool Wheelchair-accessible public washroom Spa treatment room(s) Well-lit path to entrance Stair-free path to entrance Free newspapers in lobby Wedding services 24-hour fitness facilities Boat tours nearby Couples/private dining Luggage storage Express check-out Porter/bellhop Business center 24-hour front desk Golfing nearby Spa services on site Safe-deposit box at front desk Designated smoking areas (fines apply) Hiking/biking trails nearby Kayaking nearby Conference space Valet parking (surcharge) Computer station ATM/banking Wheelchair accessible path of travel Conference space size (feet) - 12000 Concierge services 24-hour business center,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>George Washington University Hospital - 0.6 km / 0.3 mi <br /> Embassy Row - 0.7 km / 0.4 mi <br /> Dupont Circle - 1 km / 0.6 mi <br /> Embassy of Haiti - 1 km / 0.6 mi <br /> Watergate Complex - 1.1 km / 0.7 mi <br /> George Washington University - 1.2 km / 0.7 mi <br /> Georgetown Waterfront Park - 1.2 km / 0.8 mi <br /> World Bank - 1.4 km / 0.9 mi <br /> K Street - 1.6 km / 1 mi <br /> Kennedy Center - 1.6 km / 1 mi <br /> Lafayette Square - 1.7 km / 1 mi <br /> Smithsonian Institution - 1.9 km / 1.2 mi <br /> National Mall - 1.9 km / 1.2 mi <br /> White House - 2 km / 1.2 mi <br /> Vietnam Veterans Memorial - 2 km / 1.3 mi <br /> </p><p>The nearest airports are:<br />Ronald Reagan Washington National Airport (DCA) - 10.7 km / 6.6 mi<br /> Baltimore Washington Intl. Airport (BWI) - 58.6 km / 36.4 mi<br /> Washington Dulles Intl. Airport (IAD) - 41 km / 25.5 mi<br /> College Park  MD (CGS) - 27.4 km / 17 mi<br /> Gaithersburg  MD (GAI-Montgomery County Airpark) - 38.1 km / 23.6 mi<br /> </p><p>The preferred airport for Park Hyatt Washington is Ronald Reagan Washington National Airport (DCA). </p>,1201 24th Street Nw WashingtonDistrict of Columbia 20037 ,20037,2027891234,http://www.parkhyattwashington.com
District of Columbia,,38.88381,-77.03015,Mandarin Oriental Washington DC,,"<p>HeadLine : Near National Museum of Natural History</p><p>Location : With a stay at Salamander Washington DC, you ll be centrally located in Washington, a 7-minute walk from National Mall and 11 minutes by foot from Jefferson Memorial.  This 5-star hotel is 0.7 mi (1.1 km) from Washington Monument and 0.8 mi (1.2 km) from National Museum of African American History and Culture.</p><p>Rooms : Stay in one of 373 guestrooms featuring Smart televisions. Your pillowtop bed comes with down comforters and Egyptian cotton sheets. Complimentary wired and wireless Internet access keeps you connected, and digital programming provides entertainment. Private bathrooms with separate bathtubs and showers feature rainfall showerheads and designer toiletries.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers 24-hour room service. Quench your thirst with your favorite drink at the bar/lounge. Cooked-to-order breakfasts are available daily from 7:00 AM to noon for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>Long-term renters welcome</li><li>This property uses wind energy, plus eco-friendly cleaning products</li><li>Safety features at this property include a smoke detector and a security system</li>  </ul></p><p>Special Instructions : Guests will receive an email 48 hours before arrival with check-in instructions. Front desk staff will greet guests on arrival.</p>",Dry cleaning/laundry service Renewable energy source - wind Proposal/romance packages available RV  bus  truck parking (surcharge) Eco-friendly cleaning products used Outdoor furniture Number of meeting rooms - 16 Conference space size (meters) - 3344 Limo or Town Car service available Free WiFi Number of bars/lounges - 1 Braille or raised signage Assistive listening devices available Number of indoor pools - 1 In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Eco-friendly toiletries Recycling LED light bulbs Firepit Multilingual staff Electric car charging station Breakfast available (surcharge) Spa treatment room(s) Garden Free newspapers in lobby Full-service spa Wedding services 24-hour fitness facilities Free bicycles on site Walkway to water Private picnics Couples/private dining Luggage storage Express check-out Segway rental/tour nearby Number of coffee shops/cafes - 1 elevator Fitness facilities Children's club (surcharge) Banquet hall Ballroom Covered parking Food and water bowls secured parking Express check-in Fully fenced Health club Porter/bellhop Business center 24-hour front desk Scooter/moped rentals nearby Library Golfing nearby Safe-deposit box at front desk Smoke-free property Conference space Valet parking (surcharge) Computer station Terrace ATM/banking Wheelchair accessible path of travel Conference space size (feet) - 36000 Concierge services 24-hour business center,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>National Mall - 0.5 km / 0.3 mi <br /> International Spy Museum - 0.6 km / 0.4 mi <br /> Tidal Basin - 0.6 km / 0.4 mi <br /> L Enfant Plaza - 0.7 km / 0.4 mi <br /> United States Holocaust Memorial Museum - 0.7 km / 0.4 mi <br /> The Anthem - 0.8 km / 0.5 mi <br /> Jefferson Memorial - 0.9 km / 0.5 mi <br /> Smithsonian Institution - 1 km / 0.6 mi <br /> Hirshhorn Museum and Sculpture Garden - 1 km / 0.6 mi <br /> National Museum of Natural History - 1 km / 0.7 mi <br /> National Museum of American History - 1.1 km / 0.7 mi <br /> National Museum of African American History and Culture - 1.2 km / 0.7 mi <br /> Museum of the Bible - 1.2 km / 0.7 mi <br /> National Air and Space Museum - 1.3 km / 0.8 mi <br /> Washington Monument - 1.3 km / 0.8 mi <br /> </p><p>The nearest airports are:<br />Ronald Reagan Washington National Airport (DCA) - 7.1 km / 4.4 mi<br /> Baltimore Washington Intl. Airport (BWI) - 54 km / 33.6 mi<br /> Washington Dulles Intl. Airport (IAD) - 44.5 km / 27.7 mi<br /> College Park  MD (CGS) - 22.9 km / 14.2 mi<br /> Fort Meade  MD (FME-Tipton) - 38.6 km / 24 mi<br /> </p><p>The preferred airport for Salamander Washington DC is Ronald Reagan Washington National Airport (DCA). </p>,"1330 Maryland Avenue, Southwest WashingtonDistrict of Columbia 20024 ",20024,2025548588,http://www.mandarinoriental.com/washington/
District of Columbia,,38.90284,-77.02846,Eaton Hotel,4.0,"<p>HeadLine : Near White House</p><p>Location : Eaton DC is centrally located in Washington, a 4-minute walk from National Museum of Women in the Arts and 8 minutes by foot from Black Lives Matter Plaza.  This 4.5-star hotel is 0.7 mi (1.1 km) from Ford s Theater and 0.7 mi (1.1 km) from Walter E. Washington Convention Center.</p><p>Rooms : Make yourself at home in one of the 209 air-conditioned rooms featuring iPod docking stations and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. Cooked-to-order breakfasts are served on weekdays from 7:00 AM to 1:00 PM and on weekends from 9:00 AM to 1:00 PM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, and a smoke detector</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair-accessible on-site restaurant Library Newspapers in lobby (surcharge) elevator Fitness facilities Number of bars/lounges - 1 Well-lit path to entrance Full-service spa Stair-free path to entrance 24-hour front desk Spa treatment room(s) Meeting rooms Tours/ticket assistance Dry cleaning/laundry service Free WiFi Valet parking (surcharge) Smoke-free property Number of coffee shops/cafes - 1 Food and water bowls Safe-deposit box at front desk Spa services on site Luggage storage Breakfast available (surcharge) Snack bar/deli Wheelchair accessible (may have limitations) Laundry facilities Wheelchair accessible path of travel Accessible bathroom Roll-in shower Wheelchair-accessible public washroom In-room accessibility Assistive listening devices available Braille or raised signage Parking onsite Wheelchair-accessible path to elevator Wheelchair-accessible registration desk 24-hour health club Wheelchair-accessible meeting spaces/business center,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>National Museum of Women in the Arts - 0.4 km / 0.2 mi <br /> CityCenterDC - 0.6 km / 0.3 mi <br /> Black Lives Matter Plaza - 0.7 km / 0.4 mi <br /> K Street - 0.7 km / 0.4 mi <br /> Warner Theatre - 0.8 km / 0.5 mi <br /> Lafayette Square - 0.8 km / 0.5 mi <br /> Ford s Theater - 0.9 km / 0.5 mi <br /> Smithsonian Institution - 0.9 km / 0.6 mi <br /> National Theatre - 0.9 km / 0.6 mi <br /> Walter E. Washington Convention Center - 0.9 km / 0.6 mi <br /> Smithsonian American Art Museum - 1 km / 0.6 mi <br /> National Portrait Gallery - 1 km / 0.6 mi <br /> White House - 1 km / 0.6 mi <br /> Capital One Arena - 1.1 km / 0.7 mi <br /> National Geographic Museum - 1.1 km / 0.7 mi <br /> </p><p>The nearest airports are:<br />Ronald Reagan Washington National Airport (DCA) - 8.6 km / 5.3 mi<br /> Baltimore Washington Intl. Airport (BWI) - 50.7 km / 31.5 mi<br /> Washington Dulles Intl. Airport (IAD) - 42.5 km / 26.4 mi<br /> College Park  MD (CGS) - 19.5 km / 12.1 mi<br /> Fort Meade  MD (FME-Tipton) - 36.5 km / 22.7 mi<br /> </p><p></p>,1201 K Street Northwest Washington D.C.District of Columbia 20005 ,20005,2022897600,https://www.eatonworkshop.com/hotel/dc
District of Columbia,,38.92981,-77.02842,Asante Sana Inn,3.0,"This property is special because it is your home away from home.  We feature a relaxed atmosphere where you may prepare your own meals and come and go as you please.  The full living and dining area is there for our guests to feel completely at home. This inn is located in the Columbia Heights District of Washington DC and is 4.8 km from the National Mall. The rooms include flat-screen TVs and private bathrooms.

Free WiFi and cable TV are standard in rooms at the Asante Sana Inn.

Guests can rent a bicycle from the property. The property also has kitchen facilities available to guests.

The property is located 400 metres from 14th Street which has multiple restaurants and shops.

The Asante Sana Inn is within a 15-minute drive of the John F. Kennedy Center for the Performing Arts. The Columbia Heights Subway Station is 450 metres from the property. The National Zoological Park is 3.21 km from the property. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform Asante Sana Inn in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note, limited guest parking is available.

In order to complete the reservation, guests will receive and must review the confirmation letter through email with Asante Sana Inn in the letterhead. If no email is received, guests must contact the property prior to check in.",Luggage storage Free WiFi Free WiFi Non-smoking throughout Air conditioning Private check-in/check-out Vending machine - Snacks & Drink Shared kitchen Television in common areas Daily housekeeping Parking onsite Games Street parking Free self parking Pets allowed Meeting rooms Non-smoking rooms Facilities for disabled guests Family rooms Internet access Express check-in Bicycle rental (additional charge) Cycling Heating,,1207 Kenyon Street NW Washington D.C. 20010District of Columbia ,20010,2025703440,https://www.booking.com/hotel/us/washington-dc-1207-kenyon-street-nw.html
